id,date,country_code,country_name,filename
468771468287394657,2003-09-11,pe,Peru,2003_september_11_468771468287394657_conformed-copy--l7177--trade-facilitation-and-productivity-improvement-technical-assistance-project--loan-agreement.txt
847521468261329157,2003-09-11,co,Colombia,2003_september_11_847521468261329157_conformed-copy--l7193--programmatic-labor-reform-and-social-structural-adjustment-loan--loan-agreement.txt
146081468107933323,2003-09-12,ru,Russian Federation,2003_september_12_146081468107933323_conformed-copy--l4685--health-reform-implementation-project--loan-agreement.txt
562011468295846274,2003-09-12,ru,Russian Federation,2003_september_12_562011468295846274_conformed-copy--l4687--tuberculosis-and-aids-control-project--loan-agreement.txt
868461468246914627,2003-09-16,egt,Egypt,2003_september_16_868461468246914627_conformed-copy--l7189--skills-development-project--loan-agreement.txt
461771468051541681,2003-09-23,me,Montenegro,2003_september_23_461771468051541681_conformed-copy--l7180--rural-finance-development-structural-adjustment-loan--loan-agreement.txt
895261468055479236,2003-09-23,me,Montenegro,2003_september_23_895261468055479236_conformed-copy--l7188--e-business-for-small-business-development-project--loan-agreement.txt
306531468041341037,2003-10-01,ind,India,2003_october_1_306531468041341037_conformed-copy--l4712--java-bali-power-sector-restructuring-and-strengthening-project--loan-agreement.txt
703751468034798163,2003-10-01,gr,Greece,2003_october_1_703751468034798163_conformed-copy--c3809--oecs-education-development-project--loan-agreement.txt
630351468318026567,2003-10-01,ua,Ukraine,2003_october_1_630351468318026567_conformed-copy--l4692--e-development-project--loan-agreement.txt
652761468231885633,2003-10-16,br,Brazil,2003_october_16_652761468231885633_conformed-copy--l4673--municipal-pension-reform-project--loan-agreement.txt
834001468350174170,2003-10-17,ua,Ukraine,2003_october_17_834001468350174170_conformed-copy--l4709--rural-land-titling-and-cadastre-development-project--loan-agreement.txt
360711468202781602,2003-10-31,ar,Argentina,2003_october_31_360711468202781602_conformed-copy--l7199--provincial-maternal-child-health-sector-adjustment-loan--loan-agreement.txt
979231468224084130,2003-11-06,cha,China,2003_november_6_979231468224084130_conformed-copy--l4718--gansu-and-xinjiang-pastoral-development-project--loan-agreement.txt
657951468011120556,2003-11-10,cha,China,2003_november_10_657951468011120556_conformed-copy--l4705--shanghai-urban-environment-project--loan-agreement.txt
817241468028505713,2003-11-10,hr,Croatia,2003_november_10_817241468028505713_conformed-copy--l7198--energy-efficiency-project--loan-agreement.txt
734811468024291346,2003-11-11,cha,China,2003_november_11_734811468024291346_conformed-copy--l7194--basic-education-in-western-areas-project--loan-agreement.txt
416501468285027795,2003-11-17,pe,Peru,2003_november_17_416501468285027795_conformed-copy--l7200--third-programmatic-social-reform-loan--loan-agreement.txt
432031468018637129,2003-11-24,co,Colombia,2003_november_24_432031468018637129_conformed-copy--l7201--second-programmatic-fiscal-and-institutional-structural-adjustment-loan--loan-agreement.txt
239401468004186826,2003-11-27,br,Brazil,2003_november_27_239401468004186826_conformed-copy--l4713--third-aids-and-std-control-project--loan-agreement.txt
512641468294112098,2003-12-02,sk,Slovakia,2003_december_2_512641468294112098_conformed-copy--l7196--health-sector-modernization-support-technical-assistance-project--loan-agreement.txt
373831468334769960,2003-12-02,sk,Slovakia,2003_december_2_373831468334769960_conformed-copy--l7195--health-sector-modernization-support-sectoral-adjustment-loan--loan-agreement.txt
351351468287152630,2003-12-05,pe,Peru,2003_december_5_351351468287152630_conformed-copy--l7176--rural-education-project--loan-agreement.txt
711951468068927078,2003-12-05,pe,Peru,2003_december_5_711951468068927078_conformed-copy--l7203--first-programmatic-decentralization-and-competitiveness-structural-adjustment-loan--loan-agreement.txt
988491468095379231,2003-12-08,ph,Philippines,2003_december_8_988491468095379231_conformed-copy--l7204--rural-power-project--loan-agreement.txt
989221468228259667,2003-12-12,cha,China,2003_december_12_989221468228259667_conformed-copy--l7183--second-anhui-highway-project--loan-agreement.txt
634851468016831019,2003-12-15,br,Brazil,2003_december_15_634851468016831019_conformed-copy--l7186--bahia-education-project--second-phase--loan-agreement.txt
532961468098068903,2003-12-16,pa,Panama,2003_december_16_532961468098068903_conformed-copy--l7210--economic-recovery-structural-adjustment-loan--loan-agreement.txt
561161468111256133,2003-12-17,ua,Ukraine,2003_december_17_561161468111256133_conformed-copy--l4722--second-programmatic-adjustment-loan--loan-agreement.txt
780091468047345133,2003-12-17,kz,Kazakhstan,2003_december_17_780091468047345133_conformed-copy--l4693--nura-river-cleanup-project--loan-agreement.txt
107671468017469590,2004-01-06,ch,Switzerland,2004_january_6_107671468017469590_conformed-copy--l7202--social-protection-sector-adjustment-loan--loan-agreement.txt
203791468296401222,2004-01-26,ph,Philippines,2004_january_26_203791468296401222_loan-agreement-l7205-ph--conformed.txt
386001468145152840,2004-01-26,pak,Pakistan,2004_january_26_386001468145152840_conformed-copy--c3846--highways-rehabilitation-project--loan-agreement.txt
273131468273647696,2004-01-30,es,Spain,2004_january_30_273131468273647696_conformed-copy--l7135--judicial-modernization-project--loan-agreement.txt
632151468126576679,2004-02-05,uz,Uzbekistan,"2004_february_5_632151468126576679_conformed-copy--c3796--drainage,-irrigation-and-wetlands-improvement-phase-i-project--loan-agreement.txt"
721921468028764070,2004-02-13,do,Dominican Republic,2004_february_13_721921468028764070_conformed-copy--l7215--social-crisis-response-adjustment-loan--loan-agreement.txt
786971468313249035,2004-02-20,tu,Turkey,2004_february_20_786971468313249035_conformed-copy--l7213--second-export-finance-intermediation-loan--loan-agreement.txt
358361468012336560,2004-03-08,dear,,2004_march_8_358361468012336560_conformed-copy--tf025997;tf026208--jiangxi-integrated-agricultural-modernization-project--japanese-grant-agreement.txt
144371468027661290,2004-03-09,do,Dominican Republic,2004_march_9_144371468027661290_conformed-copy--l7217--power-sector-technical-assistance-project--loan-agreement.txt
824651468032634958,2004-03-09,do,Dominican Republic,2004_march_9_824651468032634958_conformed-copy--l7216--financial-sector-technical-assistance-project--loan-agreement.txt
227821468110676124,2004-03-12,tun,Tunisia,2004_march_12_227821468110676124_conformed-copy-l7220-loan-agreement.txt
972611468055481704,2004-03-28,me,Montenegro,2004_march_28_972611468055481704_conformed-copy--l7206--integrated-irrigation-modernization-project--loan-agreement.txt
725331468088141182,2004-03-28,me,Montenegro,2004_march_28_725331468088141182_conformed-copy--l7207--second-community-forestry-project--loan-agreement.txt
790701468059949662,2004-03-29,egt,Egypt,2004_march_29_790701468059949662_conformed-copy--l4701--rainfed-agriculture-development-project--loan-agreement.txt
631651468236096682,2004-03-31,egt,Egypt,2004_march_31_631651468236096682_conformed-copy--l7222--airports-development-project--loan-agreement.txt
608971468055482027,2004-04-02,mk,"Macedonia, the former Yugoslav Republic of",2004_april_2_608971468055482027_conformed-copy--l4723--education-modernization-project--loan-agreement.txt
778211468333301242,2004-04-07,pol,Poland,2004_april_7_778211468333301242_conformed-copy--l7223--road-maintenance-and-rehabilitation-project--loan-agreement.txt
164111468296976785,2004-04-14,pol,Poland,2004_april_14_164111468296976785_conformed-copy--l7224--hard-coal-social-mitigation-project--loan-agreement.txt
575581468114232183,2004-05-05,tu,Turkey,2004_may_5_575581468114232183_loan-agreement-l7221-tr--conformed.txt
832831468230640017,2004-05-10,ch,Switzerland,2004_may_10_832831468230640017_loan-agreement-l7211-conformed.txt
387891468228258872,2004-05-12,cha,China,2004_may_12_387891468228258872_conformed-copy--l4727--wuhan-urban-transport-project--loan-agreement.txt
799711468014665622,2004-05-21,bo,"Bolivia, Plurinational State of",2004_may_21_799711468014665622_conformed-copy--c3854--programmatic-bank-and-corporate-restructuring-adjustment-credit--loan-agreement.txt
253921468105249245,2004-05-26,ro,Romania,2004_may_26_253921468105249245_conformed-copy--l4736--hazard-risk-mitigation-and-emergency-preparedness-project--loan-agreement.txt
695711468295224300,2004-05-26,ro,Romania,"2004_may_26_695711468295224300_loan-agreement,-conformed.txt"
885081468041400216,2004-06-02,in,India,2004_june_2_885081468041400216_loan-agreement-l4731-id--conformed.txt
261201468058750744,2004-06-02,pe,Peru,"2004_june_2_261201468058750744_loan-agreement,-l7209-pe-conformed.txt"
462751468016173722,2004-06-02,cha,China,"2004_june_2_462751468016173722_loan-agremeent,-l4724-ch--zhejiang-urban-environment-project--conformed.txt"
988251468041661514,2004-06-02,,,2004_june_2_988251468041661514_loan-agreement-l4710-id--conformed.txt
468671468054657624,2004-06-09,le,Lebanon,"2004_june_9_468671468054657624_agreement-amending-loan-agreement,-l7010-lb--conformed.txt"
427191468338059326,2004-06-11,tu,Turkey,"2004_june_11_427191468338059326_loan-agremeent,-l4737-tr--conformed.txt"
886741468213894310,2004-06-17,bul,Bulgaria,"2004_june_17_886741468213894310_loan-agreement,-l4743-bg--conformed.txt"
371901468231886231,2004-06-21,br,Brazil,"2004_june_21_371901468231886231_loan-agreement,-l7218-br--conformed.txt"
904411468267559962,2004-06-30,,,2004_june_30_904411468267559962_loan-agremeent-l4740-id--conformed.txt
639561468165546158,2004-07-02,tun,Tunisia,"2004_july_2_639561468165546158_loan-agreement,-l7244-tn--conformed.txt"
478221468122369692,2004-07-02,tun,Tunisia,"2004_july_2_478221468122369692_loan-agreement,-l7239-tn--conformed.txt"
928631468247825117,2004-07-02,hr,Croatia,"2004_july_2_928631468247825117_loan-agreement,-l7226-hr--conformed.txt"
560191468228260179,2004-07-05,cha,China,2004_july_5_560191468228260179_loan-agreement-lguangdong-pearl-river-delta-urban-environment-project-4742-cn--conformed.txt
733961468287378545,2004-07-12,mor,Morocco,2004_july_12_733961468287378545_loan-agreement-l7245-ma--conformed.txt
662061468270917235,2004-07-15,mk,"Macedonia, the former Yugoslav Republic of",2004_july_15_662061468270917235_conformed--social-protection-project-l4732-mk--loan-agreement.txt
700131468110330952,2004-07-15,ua,Ukraine,"2004_july_15_700131468110330952_loan-agreement,-l4729-ua--conformed.txt"
317081468049779534,2004-07-15,mk,"Macedonia, the former Yugoslav Republic of","2004_july_15_317081468049779534_loan-agreement,-l4734-mk--conformed.txt"
192341468054574264,2004-07-15,mk,"Macedonia, the former Yugoslav Republic of",2004_july_15_192341468054574264_loan-agreement-l4733-mk--conformed.txt
697351468039023104,2004-07-17,irn,"Iran, Islamic Republic of","2004_july_17_697351468039023104_loan-agreement,-l4739-ir--conformed.txt"
682281468284375656,2004-07-17,irn,"Iran, Islamic Republic of","2004_july_17_682281468284375656_loan-agreement,-l4738-ir--ir-ahwaz-&-shiraz-water-supply-and-sanitation-project--conformed.txt"
426791468259472429,2004-07-23,ind,India,"2004_july_23_426791468259472429_loan-agreement,-l4744-id--conformed.txt"
357531468304861795,2004-07-29,slu,Saint Lucia,2004_july_29_357531468304861795_loan-agreement-l7238-lc--conformed.txt
795901468298785096,2004-08-04,ru,Russian Federation,2004_august_4_795901468298785096_loan-agreement-l4694-ru--conformed.txt
387181468303600334,2004-08-17,slu,Saint Lucia,2004_august_17_387181468303600334_loan-agreement-l7252-lc--conformed.txt
864261468304478832,2004-08-17,sv,El Salvador,2004_august_17_864261468304478832_loan-agreement-l7251-vc--conformed.txt
137781487771053448,2004-08-24,ph,Philippines,"2004_august_24_137781487771053448_loan-agreement,-l7236-ph--conformed.txt"
318991468294345828,2004-08-24,pol,Poland,2004_august_24_318991468294345828_conformed-copy--coal-mine-closure-project-l7247-pl--loan-agreement.txt
457721468003048908,2004-09-07,ar,Argentina,"2004_september_7_457721468003048908_loan-agreement,-l7225-ar--conformed.txt"
655131468042937533,2004-09-17,jo,Jordan,"2004_september_17_655131468042937533_loan-agreement,-l7228-jo--conformed.txt"
279481468240323138,2004-09-21,co,Colombia,"2004_september_21_279481468240323138_loan-agreement,-l7231-co--co-integrated-mass-transit-systems--conformed.txt"
325161468017972396,2004-09-23,br,Brazil,"2004_september_23_325161468017972396_loan-agreement,-l4708-br--conformed.txt"
273691468293455583,2004-09-27,ro,Romania,2004_september_27_273691468293455583_loan-agreement-l4752-ro--conformed.txt
372581468108275539,2004-09-28,sv,El Salvador,"2004_september_28_372581468108275539_loan-agreement,-l7243-vc--conformed.txt"
425881468271537516,2004-10-01,me,Montenegro,"2004_october_1_425881468271537516_loan-agreement,-l7229-mx--conformed.txt"
992801468272092185,2004-10-01,me,Montenegro,"2004_october_1_992801468272092185_loan-agreement,-l7249-mx--conformed.txt"
319971468088140894,2004-10-01,me,Montenegro,2004_october_1_319971468088140894_conformed-copy-mexico-savings-&-rural-finance-bansefi-project--phase-ii--l7240-mx--loan-agreement.txt
536201468109481848,2004-10-04,tu,Turkey,2004_october_4_536201468109481848_loan-agreement.-l4741tr--conformed.txt
397431468021580361,2004-10-09,cha,China,2004_october_9_397431468021580361_loan-agreement-l4748-cn-tai-basin-urban-environment-project--conformed.txt
631901468224996921,2004-10-11,cha,China,2004_october_11_631901468224996921_fourth-inland-waterways-project-l4728-cn-conformed.txt
160801468236654223,2004-10-11,cha,China,"2004_october_11_160801468236654223_loan-agreement,-l4745-cn-conformed.txt"
907781468222587588,2004-10-18,cha,China,2004_october_18_907781468222587588_loan-agreement-l4751-cn-conformed.txt
